27	5.29639	0.00237727
27	5.29633	0.00237506
27	5.2963	0.00237247
27	5.29628	0.00236969
27	5.29609	0.00237396
27	5.29597	0.00237441
27	5.29591	0.00237227
27	5.29613	0.00237901
27	5.29614	0.00237616
27	5.29608	0.00237389
27	5.29596	0.00237415
27	5.29581	0.00237614
27	5.29591	0.00237505
27	5.29575	0.00237713
27	5.29574	0.00237433
27	5.29576	0.0023716
27	5.29589	0.00237225
27	5.29594	0.00236991
27	5.29596	0.00236714
27	5.29597	0.00236434
27	5.29607	0.00236367
27	5.2961	0.00236102
27	5.29611	0.00235826
27	5.29622	0.00235789
27	5.29609	0.00235852
27	5.29619	0.00235755
27	5.29609	0.00235684
27	5.29629	0.00236225
27	5.29617	0.00236256
27	5.29612	0.00236016
27	5.29617	0.00235778
27	5.29602	0.0023596
27	5.296	0.00235691
27	5.29596	0.00235457
27	5.296	0.00235205
27	5.29597	0.00234949
27	5.29595	0.00234686
27	5.29596	0.00234418
27	5.29617	0.00235027
27	5.29604	0.00235098
27	5.29595	0.00235009
27	5.29588	0.00234833
27	5.29587	0.00234565
27	5.29594	0.00234397
27	5.29578	0.00234732
27	5.29563	0.00234945
27	5.29576	0.00235025
27	5.29584	0.00234896
27	5.29584	0.00234627
27	5.29583	0.00234361
27	5.2958	0.0023411
27	5.29582	0.00233849
27	5.29578	0.00233611
27	5.2958	0.00233351
27	5.29581	0.00233086
27	5.29581	0.00232821
27	5.29579	0.0023257
27	5.29581	0.00232319
27	5.29579	0.00232065
27	5.29569	0.00232036
27	5.29571	0.00231784
27	5.29563	0.00231677
27	5.2955	0.00231796
27	5.29553	0.00231552
27	5.29552	0.00231293
27	5.29559	0.0023114
27	5.29549	0.00231087
27	5.29559	0.0023102
27	5.29546	0.00231134
27	5.29541	0.00230932
27	5.29532	0.00230855
27	5.29528	0.00230623
27	5.2952	0.00230504
27	5.29536	0.00230795
27	5.29541	0.00230586
27	5.29544	0.0023035
27	5.29543	0.002301
27	5.29534	0.00230012
27	5.29541	0.00229871
27	5.29549	0.00229724
27	5.29534	0.00229918
27	5.29518	0.0023026
27	5.29513	0.00230062
27	5.29509	0.00229848
27	5.29513	0.00229626
27	5.29506	0.00229473
27	5.29503	0.00229239
27	5.29522	0.00229793
27	5.29524	0.00229544
27	5.29515	0.00229448
27	5.29518	0.00229207
27	5.2952	0.00228963
27	5.29507	0.00229064
27	5.29495	0.0022914
27	5.29492	0.00228904
27	5.29484	0.00228827
27	5.29486	0.00228587
27	5.29477	0.00228524
27	5.29464	0.00228606
27	5.29463	0.00228363
27	5.29448	0.00228636
27	5.29441	0.00228488
27	5.29436	0.00228306
27	5.29433	0.0022808
27	5.29439	0.00227915
27	5.29431	0.00227805
27	5.29423	0.00227698
27	5.29417	0.00227554
27	5.29423	0.00227405
27	5.29422	0.00227168
27	5.29423	0.00226926
27	5.29406	0.00227324
27	5.29403	0.00227101
27	5.29411	0.00226993
27	5.29409	0.00226755
27	5.29405	0.00226562
27	5.29413	0.00226472
27	5.2942	0.00226321
27	5.29418	0.00226088
27	5.29415	0.00225869
27	5.2941	0.00225673
27	5.29404	0.00225537
27	5.29395	0.00225474
27	5.29418	0.00226389
27	5.29431	0.00226516
27	5.29429	0.00226287
27	5.29438	0.0022622
27	5.29436	0.00225988
27	5.29435	0.00225752
27	5.29455	0.00226348
27	5.29469	0.00226582
27	5.29464	0.00226412
27	5.29463	0.00226177
27	5.29461	0.00225948
27	5.29463	0.00225716
27	5.29449	0.00225891
27	5.29442	0.0022577
27	5.29455	0.00225912
27	5.29454	0.00225683
27	5.29441	0.00225801
27	5.29435	0.00225657
27	5.29443	0.00225551
27	5.29449	0.002254
27	5.29443	0.00225255
27	5.29442	0.00225023
27	5.29437	0.0022486
27	5.29442	0.00224691
27	5.29448	0.00224523
27	5.29453	0.00224362
27	5.29446	0.00224263
27	5.2945	0.00224066
27	5.29445	0.00223889
27	5.29434	0.00223946
27	5.29434	0.00223717
27	5.29417	0.00224129
27	5.29413	0.00223931
27	5.29414	0.00223707
27	5.29416	0.00223483
27	5.29416	0.00223255
27	5.29402	0.00223441
27	5.294	0.00223231
27	5.294	0.00223004
27	5.29389	0.00223027
27	5.29399	0.00223014
27	5.29394	0.00222842
27	5.29397	0.00222634
27	5.29391	0.00222493
27	5.29399	0.0022241
27	5.29405	0.00222246
27	5.29408	0.00222041
27	5.29407	0.00221818
27	5.29402	0.00221669
27	5.29396	0.00221516
27	5.29395	0.00221295
27	5.2941	0.00221556
27	5.2941	0.00221334
27	5.29415	0.00221167
27	5.29405	0.00221157
28	5.43662	0
28	5.48194	0.0451377
28	5.44005	0.0495752
28	5.41321	0.0443301
28	5.40528	0.0352935
28	5.41132	0.029412
28	5.39696	0.0287766
28	5.39303	0.0252463
28	5.39945	0.0231458
28	5.39302	0.0217047
28	5.38738	0.020446
28	5.37555	0.022139
28	5.38754	0.023584
28	5.38339	0.0222424
28	5.38531	0.0207881
28	5.38405	0.0194905
28	5.39129	0.0196616
28	5.38918	0.018664
28	5.38419	0.0183616
28	5.37926	0.0181209
28	5.3751	0.0177448
28	5.37873	0.0172925
28	5.37666	0.0166589
28	5.37925	0.0161508
28	5.38288	0.0159007
28	5.38114	0.0153801
28	5.38582	0.0155083
28	5.38576	0.0149445
28	5.38708	0.0144767
28	5.38414	0.0143005
28	5.38436	0.0138327
28	5.3899	0.0144798
28	5.3928	0.0143226
28	5.39026	0.0141309
28	5.39068	0.0137266
28	5.39	0.0133589
28	5.38932	0.0130122
28	5.38844	0.0126978
28	5.38987	0.0124465
28	5.38876	0.0121844
28	5.38923	0.011892
28	5.38972	0.0116144
28	5.38921	0.0113532
28	5.38705	0.011306
28	5.38794	0.0110861
28	5.38742	0.0108563
28	5.38905	0.0107444
28	5.38652	0.0108237
28	5.38405	0.010888
28	5.3828	0.0107433
28	5.38086	0.0107131
28	5.38167	0.0105352
28	5.37956	0.010552
28	5.38159	0.0105484
28	5.38323	0.0104801
28	5.38471	0.0103951
28	5.38623	0.01032
28	5.38468	0.0102615
28	5.38599	0.0101688
28	5.38796	0.0101864
28	5.38699	0.0100668
28	5.38659	0.00991187
28	5.38731	0.00977829
28	5.3886	0.00970871
28	5.38973	0.00962265
28	5.39094	0.00955087
28	5.38867	0.00968322
28	5.38906	0.00954708
28	5.38852	0.00942372
28	5.38963	0.00935156
28	5.39218	0.009561
28	5.39118	0.00948224
28	5.3905	0.00937694
28	5.39005	0.00926101
28	5.39132	0.00922186
28	5.39127	0.0090999
28	5.39067	0.00900228
28	5.38931	0.00899092
28	5.38833	0.00893255
28	5.38837	0.0088202
28	5.38938	0.00876799
28	5.38983	0.00867137
28	5.38954	0.0085718
28	5.38914	0.00847923
28	5.3882	0.00843231
28	5.38788	0.00834055
28	5.38847	0.00826431
28	5.38893	0.00818241
28	5.38925	0.00809589
28	5.38955	0.00801039
28	5.38893	0.00794657
28	5.38843	0.00787628
28	5.38886	0.00780242
28	5.38915	0.00772389
28	5.38837	0.00768296
28	5.38764	0.00763845
28	5.38686	0.00760033
28	5.38674	0.00752354
28	5.38718	0.00745937
28	5.38731	0.00738536
28	5.38634	0.00737711
28	5.38654	0.00730699
28	5.38606	0.00725277
28	5.38588	0.00718497
28	5.38482	0.00719715
28	5.38482	0.00712892
28	5.38464	0.0070647
28	5.38277	0.0072451
28	5.38273	0.00717847
28	5.38204	0.00714793
28	5.38234	0.00708929
28	5.38191	0.0070395
28	5.38165	0.00698212
28	5.38174	0.00692105
28	5.38093	0.00690847
28	5.38144	0.00686702
28	5.38201	0.00683118
28	5.38251	0.00679039
28	5.38329	0.00677742
28	5.38351	0.00672399
28	5.38375	0.00667213
28	5.38436	0.00664501
28	5.38415	0.00659446
28	5.38301	0.00664135
28	5.38324	0.00659175
28	5.38357	0.00654721
28	5.38354	0.00649555
28	5.38448	0.00651109
28	5.38426	0.00646428
28	5.38428	0.00641437
28	5.3843	0.00636521
28	5.38462	0.00632488
28	5.38445	0.00627958
28	5.38455	0.00623312
28	5.38562	0.00627827
28	5.38533	0.00623935
28	5.38538	0.00619385
28	5.38571	0.00615706
28	5.38605	0.00612152
28	5.38601	0.00607777
28	5.38613	0.00603543
28	5.38628	0.0059945
28	5.38556	0.00599621
28	5.38529	0.00596095
28	5.38555	0.00592531
28	5.38619	0.00591804
28	5.38609	0.00587855
28	5.38633	0.00584333
28	5.38645	0.00580515
28	5.38687	0.00578075
28	5.38703	0.00574437
28	5.38755	0.0057303
28	5.38783	0.00569926
28	5.38886	0.00575383
28	5.38952	0.00575349
28	5.38914	0.00572915
28	5.38923	0.00569317
28	5.38893	0.00566552
28	5.38795	0.00571542
28	5.38719	0.005731
28	5.38728	0.00569588
28	5.3871	0.00566362
28	5.38697	0.00563042
28	5.38743	0.00561406
28	5.3874	0.00558
28	5.3884	0.00563349
28	5.38853	0.00560102
28	5.38855	0.0055676
28	5.38852	0.00553468
28	5.38884	0.00551118
28	5.38899	0.00548077
28	5.38878	0.00545317
28	5.38865	0.00542322
28	5.38964	0.00548201
28	5.38984	0.00545403
28	5.38955	0.00543106
28	5.38987	0.00540956
28	5.39031	0.00539668
28	5.38966	0.00540625
28	5.3893	0.0053889
28	5.38918	0.00536048
28	5.38909	0.00533183
28	5.38836	0.00535266
28	5.38783	0.00535102
28	5.38783	0.00532202
28	5.38796	0.0052948
28	5.38769	0.00527365
28	5.38727	0.00526285
28	5.38668	0.00526911
28	5.3867	0.00524134
28	5.38669	0.00521384
28	5.38734	0.00522591
28	5.38751	0.00520137
28	5.38759	0.00517517
28	5.38775	0.00515077
28	5.38788	0.00512601
28	5.38775	0.00510179
28	5.38815	0.00509156
28	5.38825	0.00506682
28	5.38806	0.00504533
28	5.38816	0.00502116
28	5.38839	0.00500127
28	5.38809	0.00498603
28	5.38777	0.00497252
28	5.38734	0.00496701
28	5.38766	0.00495315
28	5.38811	0.00494925
28	5.38828	0.00492797
28	5.38793	0.00491701
28	5.38756	0.0049075
28	5.38741	0.00488677
28	5.38756	0.00486578
28	5.3873	0.00484982
28	5.38733	0.00482719
28	5.38783	0.00483034
28	5.38808	0.00481421
28	5.38843	0.00480392
28	5.38827	0.00478459
28	5.38802	0.00476957
28	5.38778	0.00475419
28	5.38765	0.00473435
28	5.38795	0.00472235
28	5.38847	0.00472853
28	5.38871	0.00471321
28	5.38857	0.00469428
28	5.38834	0.00467944
28	5.3881	0.00466526
28	5.38821	0.00464598
28	5.38806	0.00462814
28	5.38751	0.00464118
28	5.38753	0.00462106
28	5.38747	0.00460146
28	5.38721	0.00458953
28	5.38678	0.00459063
28	5.3871	0.00458197
28	5.38698	0.00456422
28	5.38707	0.00454589
28	5.38673	0.00454003
28	5.38657	0.00452381
28	5.38648	0.00450589
28	5.38645	0.00448735
28	5.38639	0.00446911
28	5.38673	0.00446322
28	5.38664	0.00444587
28	5.38708	0.00444917
28	5.38692	0.00443414
28	5.3867	0.00442202
28	5.38649	0.00440936
28	5.3865	0.00439162
28	5.38672	0.00437956
28	5.38721	0.00438875
28	5.38699	0.00437704
28	5.38668	0.00437027
28	5.38693	0.00435999
28	5.38715	0.00434784
28	5.38732	0.00433413
28	5.38777	0.00434044
28	5.38789	0.004325
28	5.38789	0.00430827
28	5.38756	0.00430426
28	5.38769	0.00428949
28	5.388	0.00428407
28	5.38765	0.00428259
28	5.38757	0.00426708
28	5.38742	0.00425361
28	5.38778	0.00425221
28	5.38784	0.00423672
28	5.38781	0.00422102
28	5.3877	0.0042069
28	5.38829	0.00423184
28	5.38856	0.00422472
28	5.38859	0.00420927
28	5.38833	0.00420257
28	5.38802	0.00419879
28	5.38794	0.00418422
28	5.38793	0.00416908
28	5.38741	0.00418623
28	5.38714	0.00418037
28	5.38689	0.00417272
28	5.38699	0.00415894
28	5.38719	0.00414844
28	5.38695	0.00414091
28	5.38698	0.00412634
28	5.38634	0.00416125
28	5.38619	0.00414948
28	5.38646	0.00414363
28	5.38675	0.00413892
28	5.38681	0.00412498
28	5.38669	0.00411251
28	5.3869	0.00410318
28	5.38668	0.00409503
28	5.38649	0.00408523
28	5.38668	0.00407531
28	5.38702	0.00407522
28	5.38702	0.00406138
28	5.38724	0.00405313
28	5.38737	0.00404156
28	5.38765	0.00403756
28	5.38786	0.0040294
28	5.38772	0.00401846
28	5.38721	0.00403878
28	5.38703	0.00402943
28	5.38715	0.00401799
28	5.38734	0.00400887
28	5.3872	0.00399828
28	5.38722	0.00398524
28	5.38744	0.00397806
28	5.38743	0.00396513
28	5.38704	0.00397181
28	5.38738	0.0039729
28	5.38756	0.00396405
28	5.38746	0.00395259
28	5.38764	0.00394393
28	5.38784	0.00393645
28	5.38818	0.00393824
28	5.38818	0.00392575
28	5.38795	0.00392028
28	5.38809	0.00391009
28	5.38804	0.00389811
28	5.38826	0.00389215
28	5.38829	0.00388011
28	5.38805	0.00387566
28	5.38799	0.0038642
28	5.38807	0.0038531
28	5.38775	0.0038548
28	5.38772	0.00384314
28	5.38764	0.00383228
28	5.38775	0.00382207
28	5.38761	0.0038131
28	5.3874	0.0038072
28	5.38783	0.00381916
28	5.38763	0.00381316
28	5.38773	0.00380293
28	5.38801	0.00380158
28	5.38796	0.00379049
28	5.38825	0.00378954
28	5.38804	0.0037842
28	5.3883	0.00378203
28	5.3882	0.00377224
28	5.38811	0.0037624
28	5.38812	0.00375136
28	5.38795	0.00374417
28	5.38816	0.0037386
28	5.38834	0.00373198
28	5.38816	0.00372567
28	5.38834	0.00371936
28	5.3884	0.00370898
28	5.3886	0.00370402
28	5.3887	0.00369458
28	5.38878	0.00368478
28	5.38865	0.0036766
28	5.38862	0.00366632
28	5.38878	0.00365963
28	5.38916	0.00366859
28	5.38912	0.00365852
28	5.38918	0.00364868
28	5.38921	0.00363854
28	5.38959	0.00364776
28	5.38935	0.00364531
28	5.38932	0.00363529
28	5.3891	0.00363214
28	5.38914	0.00362225
28	5.38939	0.00362061
28	5.38937	0.00361071
28	5.38945	0.00360168
28	5.389	0.00362018
28	5.38911	0.0036121
28	5.38939	0.00361222
28	5.38917	0.00360877
28	5.38919	0.00359903
28	5.38919	0.00358931
28	5.38933	0.0035822
28	5.38931	0.00357264
28	5.38917	0.00356621
28	5.38888	0.00356793
28	5.38866	0.00356546
28	5.3884	0.00356604
28	5.38825	0.00355975
28	5.38836	0.00355199
28	5.38847	0.00354436
28	5.38845	0.00353516
28	5.38848	0.00352604
28	5.38826	0.00352372
28	5.38816	0.00351612
28	5.38837	0.00351341
28	5.38814	0.00351242
28	5.3882	0.00350386
28	5.38814	0.0034953
28	5.38824	0.00348748
28	5.38837	0.003481
28	5.38838	0.00347209
28	5.38836	0.0034633
28	5.38833	0.00345462
28	5.3885	0.00344992
28	5.3887	0.00344719
28	5.38879	0.00343966
28	5.38882	0.00343106
28	5.38865	0.00342666
28	5.38863	0.00341814
28	5.38846	0.00341406
28	5.38869	0.00341354
28	5.3886	0.00340639
28	5.38859	0.00339793
28	5.38878	0.00339469
28	5.38895	0.00339016
28	5.38893	0.00338184
28	5.38919	0.00338344
28	5.3892	0.00337515
28	5.38903	0.00337163
28	5.38904	0.00336341
28	5.38898	0.00335579
28	5.38919	0.00335418
28	5.38921	0.00334611
28	5.38893	0.00334968
28	5.3894	0.00337422
28	5.38961	0.00337232
28	5.38943	0.00336924
28	5.38945	0.00336122
28	5.38941	0.00335348
28	5.38912	0.00335806
28	5.38901	0.00335187
28	5.3894	0.00336632
28	5.38929	0.00336032
28	5.38932	0.00335254
28	5.38923	0.00334605
28	5.38915	0.00333923
28	5.38894	0.00333774
28	5.38873	0.00333694
28	5.38859	0.00333201
28	5.38874	0.00332738
28	5.3888	0.00332019
28	5.3886	0.00331876
28	5.38867	0.00331183
28	5.38878	0.00330601
28	5.38866	0.00330059
28	5.38862	0.00329339
28	5.38865	0.00328599
28	5.38867	0.00327853
28	5.38867	0.00327106
28	5.38859	0.00326478
28	5.38835	0.00326618
28	5.38832	0.00325901
28	5.38849	0.00325641
28	5.38842	0.00325004
28	5.38837	0.00324305
28	5.38839	0.00323581
28	5.38827	0.00323063
28	5.38831	0.00322362
28	5.38854	0.00322447
28	5.38839	0.0032208
28	5.38879	0.00323826
28	5.38897	0.00323575
28	5.38901	0.00322883
28	5.38892	0.00322296
28	5.3887	0.00322344
28	5.38851	0.00322221
28	5.38876	0.0032245
28	5.38861	0.00322117
28	5.38861	0.00321414
28	5.38846	0.00321052
28	5.38852	0.00320413
28	5.38811	0.00322457
28	5.38826	0.00322099
28	5.38824	0.00321412
28	5.38815	0.0032084
28	5.3882	0.00320187
28	5.38792	0.00320742
28	5.38791	0.00320058
28	5.38786	0.00319417
28	5.38767	0.00319293
28	5.38757	0.00318804
28	5.38759	0.00318133
28	5.38761	0.00317469
28	5.38748	0.00317067
28	5.38759	0.00316562
28	5.38786	0.00317027
28	5.38759	0.00317501
28	5.38762	0.00316855
28	5.3878	0.00316643
28	5.38787	0.00316076
28	5.38799	0.00315618
28	5.3879	0.00315079
28	5.38798	0.00314513
28	5.38788	0.00314016
28	5.38782	0.00313439
28	5.38768	0.00313097
28	5.38752	0.00312888
28	5.38729	0.00313125
28	5.38717	0.00312699
28	5.38692	0.00313081
28	5.38718	0.0031346
28	5.38716	0.00312825
28	5.38691	0.00313221
28	5.38719	0.00313812
28	5.38708	0.00313392
28	5.38727	0.00313375
28	5.38754	0.00313839
28	5.38729	0.00314214
28	5.38712	0.00314039
28	5.38732	0.00314006
28	5.38728	0.00313402
28	5.38714	0.00313119
28	5.38695	0.00313077
28	5.3871	0.00312836
28	5.38726	0.00312594
28	5.38731	0.0031201
28	5.38741	0.00311567
28	5.38758	0.00311387
28	5.38776	0.00311265
28	5.3878	0.0031068
28	5.38779	0.00310072
28	5.38775	0.00309491
28	5.38795	0.00309492
28	5.38794	0.0030889
28	5.38806	0.00308505
28	5.38813	0.00307979
28	5.38812	0.00307386
28	5.38827	0.00307168
28	5.38827	0.00306575
28	5.38844	0.00306408
28	5.38834	0.00305971
28	5.38822	0.00305635
28	5.38845	0.00305948
28	5.38845	0.00305365
28	5.3883	0.00305142
28	5.38825	0.00304608
28	5.3886	0.00305977
28	5.38873	0.00305692
28	5.38889	0.00305522
28	5.38909	0.00305544
28	5.38896	0.00305239
28	5.38903	0.00304748
28	5.38915	0.00304404
28	5.38915	0.00303834
28	5.38915	0.00303265
28	5.38931	0.00303101
28	5.38931	0.00302536
28	5.38947	0.00302397
28	5.3895	0.00301848
28	5.38953	0.00301303
28	5.38958	0.00300785
28	5.38944	0.00300593
28	5.38947	0.00300052
28	5.3896	0.00299808
28	5.38971	0.00299454
28	5.38962	0.00299045
28	5.38977	0.00298848
28	5.38969	0.00298408
28	5.38971	0.0029787
28	5.38962	0.00297475
28	5.38965	0.00296948
28	5.38967	0.00296417
28	5.38969	0.00295887
28	5.38951	0.00295908
28	5.38937	0.00295724
28	5.38938	0.00295193
28	5.38929	0.00294799
28	5.38929	0.00294271
28	5.38912	0.00294222
28	5.38909	0.00293721
28	5.389	0.00293338
28	5.38908	0.00292944
28	5.38898	0.00292606
28	5.38899	0.00292087
28	5.38915	0.00291994
28	5.38926	0.00291695
28	5.38908	0.00291714
28	5.38898	0.00291394
28	5.38892	0.00290946
28	5.389	0.00290545
28	5.38912	0.00290276
28	5.3889	0.00290588
28	5.38896	0.00290136
28	5.38904	0.00289722
28	5.38922	0.00289786
28	5.38939	0.00289789
28	5.38946	0.00289363
28	5.38944	0.0028887
28	5.38949	0.00288411
28	5.3892	0.00289363
28	5.3893	0.00289009
28	5.38921	0.00288646
28	5.38926	0.00288199
28	5.38923	0.00287725
28	5.38922	0.00287235
28	5.38927	0.00286774
28	5.38917	0.00286438
28	5.38929	0.00286176
28	5.38942	0.00285966
28	5.38967	0.00286622
28	5.38953	0.0028649
28	5.38949	0.00286033
28	5.38928	0.00286337
28	5.38925	0.00285873
28	5.38911	0.0028574
28	5.38897	0.00285628
28	5.38892	0.00285197
28	5.38899	0.00284794
28	5.3891	0.00284529
28	5.38903	0.00284135
28	5.38929	0.00284829
28	5.38936	0.00284436
28	5.38925	0.00284188
28	5.38961	0.00286063
28	5.38982	0.00286335
28	5.38979	0.00285886
28	5.38974	0.00285453
28	5.38974	0.00284983
28	5.38972	0.0028453
28	5.38946	0.00285228
28	5.38958	0.00285016
28	5.38939	0.00285209
28	5.38943	0.00284771
28	5.38939	0.00284342
28	5.38946	0.00283962
28	5.38937	0.00283638
28	5.38937	0.00283177
28	5.38931	0.00282802
28	5.38911	0.00283031
28	5.38922	0.00282787
28	5.38911	0.00282572
28	5.38893	0.0028267
28	5.38891	0.00282227
28	5.38878	0.00282087
28	5.38873	0.00281678
28	5.38883	0.00281411
28	5.38881	0.00280974
28	5.38866	0.00280935
28	5.38876	0.0028067
28	5.38871	0.00280265
28	5.38869	0.00279828
28	5.3886	0.00279547
28	5.38862	0.0027911
28	5.38859	0.00278688
28	5.38852	0.00278333
28	5.3886	0.0027801
28	5.38875	0.00277975
28	5.38873	0.00277547
28	5.38901	0.00278508
28	5.38905	0.00278098
28	5.38907	0.00277669
28	5.38915	0.00277345
28	5.38913	0.00276918
28	5.38914	0.00276489
28	5.38915	0.00276061
28	5.38927	0.00275862
28	5.38949	0.00276352
28	5.38951	0.00275931
28	5.38956	0.00275546
28	5.38973	0.00275608
28	5.38958	0.00275601
28	5.38933	0.00276319
28	5.38935	0.00275903
28	5.38942	0.00275581
28	5.38944	0.00275162
28	5.38927	0.00275273
28	5.38927	0.00274853
28	5.38933	0.00274505
28	5.38936	0.002741
28	5.38926	0.00273856
28	5.38917	0.0027362
28	5.38931	0.00273584
28	5.38944	0.00273475
28	5.38972	0.00274505
28	5.38972	0.00274092
28	5.3897	0.00273687
28	5.38967	0.00273293
28	5.3899	0.00273822
28	5.38996	0.00273469
28	5.38982	0.00273399
28	5.38993	0.00273186
28	5.38991	0.00272788
28	5.38996	0.0027244
28	5.39011	0.00272415
28	5.39008	0.00272028
28	5.38987	0.00272461
28	5.39008	0.00272898
28	5.3903	0.00273307
28	5.39023	0.00272981
28	5.39029	0.00272634
28	5.39038	0.00272394
28	5.39047	0.00272135
28	5.39055	0.00271857
28	5.39063	0.00271556
28	5.39042	0.00271959
28	5.39046	0.00271593
28	5.39037	0.00271349
28	5.39019	0.00271597
28	5.39024	0.00271257
28	5.39049	0.00271958
28	5.39041	0.00271673
28	5.39039	0.00271296
28	5.39019	0.00271588
28	5.39017	0.00271213
28	5.39002	0.00271207
28	5.3901	0.00270925
28	5.39004	0.00270604
28	5.38996	0.00270346
28	5.38983	0.00270264
28	5.38986	0.00269896
28	5.38986	0.0026951
28	5.38981	0.00269188
28	5.38973	0.00268932
28	5.38975	0.00268561
28	5.38962	0.0026853
28	5.38968	0.00268213
28	5.38969	0.00267835
28	5.38959	0.00267653
28	5.38957	0.00267281
28	5.38961	0.00266936
28	5.38968	0.00266653
28	5.38962	0.0026637
28	5.38964	0.00266002
28	5.38973	0.00265798
28	5.38962	0.00265667
28	5.38958	0.0026532
28	5.3896	0.00264956
28	5.38953	0.00264698
28	5.3895	0.00264345
28	5.38942	0.00264117
28	5.3894	0.00263756
28	5.38941	0.00263391
28	5.38943	0.00263038
28	5.3894	0.00262696
28	5.38943	0.00262343
28	5.38937	0.00262056
28	5.38923	0.00262077
28	5.38918	0.00261754
28	5.38908	0.00261592
28	5.38909	0.00261235
28	5.38916	0.00260955
28	5.38922	0.00260675
28	5.38921	0.0026032
28	5.38918	0.00259991
28	5.3892	0.00259646
28	5.38924	0.00259324
28	5.38941	0.00259485
28	5.38935	0.00259195
28	5.38932	0.0025886
28	5.38912	0.002593
28	5.38932	0.00259668
28	5.38929	0.00259333
28	5.38935	0.0025905
28	5.38934	0.00258706
28	5.3895	0.00258861
28	5.38975	0.00259699
28	5.38964	0.00259594
28	5.38955	0.00259391
28	5.3896	0.00259086
28	5.3896	0.00258741
28	5.38967	0.00258485
28	5.38968	0.00258143
28	5.38969	0.002578
28	5.38963	0.00257513
28	5.38971	0.00257288
28	5.38978	0.0025704
28	5.38975	0.00256718
28	5.38988	0.0025667
28	5.38977	0.00256571
28	5.38959	0.00256868
28	5.38951	0.00256669
28	5.38968	0.00256905
28	5.38966	0.00256575
28	5.38968	0.00256247
28	5.38955	0.00256261
28	5.38965	0.00256142
28	5.38969	0.00255828
28	5.3899	0.00256394
28	5.38969	0.00256917
28	5.38978	0.00256709
28	5.38969	0.00256511
28	5.38973	0.00256203
28	5.38954	0.00256598
28	5.38965	0.00256498
28	5.38963	0.00256175
28	5.38966	0.00255862
28	5.38969	0.00255543
28	5.38973	0.00255254
28	5.38971	0.0025494
28	5.38979	0.00254747
28	5.3898	0.00254421
28	5.38969	0.00254324
28	5.38974	0.00254035
28	5.38987	0.00254059
28	5.3899	0.00253751
28	5.38992	0.00253434
28	5.38981	0.00253365
28	5.38971	0.00253238
28	5.38972	0.0025292
28	5.38966	0.0025268
28	5.38962	0.00252402
28	5.38967	0.00252136
28	5.38968	0.00251819
28	5.38982	0.00251927
28	5.38978	0.00251658
28	5.38984	0.00251415
28	5.38983	0.00251099
28	5.38973	0.00251007
28	5.38972	0.00250694
28	5.38967	0.00250447
28	5.38954	0.00250436
28	5.38953	0.00250127
28	5.38951	0.00249827
28	5.38952	0.0024952
28	5.38944	0.00249344
28	5.38944	0.00249034
28	5.38952	0.00248831
28	5.3896	0.00248648
28	5.38963	0.00248355
28	5.38971	0.00248174
28	5.3897	0.00247868
28	5.38962	0.00247725
28	5.38969	0.00247543
28	5.3896	0.00247409
28	5.3895	0.00247341
28	5.3895	0.00247037
28	5.3894	0.00246962
28	5.38953	0.00247007
28	5.38962	0.00246857
28	5.38961	0.00246557
28	5.38952	0.00246433
28	5.38947	0.00246176
28	5.38948	0.00245878
28	5.38942	0.00245655
28	5.38943	0.00245357
28	5.38938	0.00245096
28	5.38919	0.00245552
28	5.38908	0.00245536
28	5.38908	0.0024524
28	5.38929	0.00245781
28	5.38933	0.00245514
28	5.38926	0.00245318
28	5.38915	0.00245272
28	5.38899	0.00245501
28	5.38909	0.00245396
28	5.38896	0.00245452
28	5.38893	0.00245171
28	5.38898	0.00244918
28	5.38911	0.00244962
28	5.38913	0.00244679
28	5.3891	0.00244406
28	5.3891	0.00244116
28	5.3892	0.00244063
28	5.38921	0.00243775
28	5.3892	0.00243491
28	5.38932	0.00243481
28	5.38922	0.0024339
28	5.38927	0.00243158
28	5.38921	0.00242966
28	5.38937	0.0024322
28	5.38925	0.00243221
28	5.38919	0.00243008
28	5.38921	0.00242725
28	5.38908	0.00242752
28	5.38908	0.00242468
28	5.38902	0.00242271
28	5.38902	0.00241988
28	5.38899	0.00241719
28	5.38897	0.00241447
28	5.38897	0.00241167
28	5.38916	0.00241664
28	5.38903	0.00241732
28	5.38897	0.0024155
28	5.3889	0.00241364
28	5.38892	0.00241093
28	5.389	0.00240939
28	5.38885	0.00241147
28	5.38871	0.00241262
28	5.38881	0.00241204
28	5.38887	0.0024099
28	5.3889	0.00240725
28	5.38886	0.00240484
28	5.38883	0.00240224
28	5.38887	0.00239976
28	5.3888	0.00239794
28	5.38882	0.00239528
28	5.3888	0.00239265
28	5.38879	0.00238998
28	5.38877	0.00238735
28	5.38878	0.00238469
28	5.38876	0.00238211
28	5.38867	0.00238104
28	5.3887	0.00237847
28	5.38863	0.00237684
28	5.38849	0.00237822
28	5.38854	0.00237597
28	5.38856	0.00237338
28	5.38862	0.00237139
28	5.38852	0.00237061
28	5.38863	0.00237051
28	5.3885	0.00237187
28	5.38845	0.00236974
28	5.38838	0.00236821
28	5.38833	0.00236602
28	5.38823	0.0023655
28	5.38841	0.00236976
28	5.38847	0.00236773
28	5.38846	0.00236509
28	5.38844	0.00236262
28	5.38837	0.00236087
28	5.38845	0.00235931
